location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Brazil,Goias,2021-01-29,BR,BR-GO,75496,,
Brazil,Goias,2021-01-30,BR,BR-GO,75496,,
Brazil,Maranhao,2021-01-18,BR,BR-MA,5,,
Brazil,Maranhao,2021-01-19,BR,BR-MA,5,,
Brazil,Maranhao,2021-01-20,BR,BR-MA,5,,
Brazil,Maranhao,2021-01-21,BR,BR-MA,3894,,
Brazil,Maranhao,2021-01-22,BR,BR-MA,15348,,
Brazil,Maranhao,2021-01-23,BR,BR-MA,15348,,
Brazil,Maranhao,2021-01-24,BR,BR-MA,21491,,
Brazil,Maranhao,2021-01-25,BR,BR-MA,22798,,
Brazil,Maranhao,2021-01-26,BR,BR-MA,31953,,
Brazil,Maranhao,2021-01-27,BR,BR-MA,44515,,
Brazil,Maranhao,2021-01-28,BR,BR-MA,44515,,
Brazil,Maranhao,2021-01-29,BR,BR-MA,55495,,
Brazil,Maranhao,2021-01-30,BR,BR-MA,55495,,
Brazil,Mato Grosso,2021-01-18,BR,BR-MT,7,,
Brazil,Mato Grosso,2021-01-19,BR,BR-MT,10,,
Brazil,Mato Grosso,2021-01-20,BR,BR-MT,10,,
Brazil,Mato Grosso,2021-01-21,BR,BR-MT,10,,
Brazil,Mato Grosso,2021-01-22,BR,BR-MT,230,,
Brazil,Mato Grosso,2021-01-23,BR,BR-MT,230,,
Brazil,Mato Grosso,2021-01-24,BR,BR-MT,230,,
Brazil,Mato Grosso,2021-01-25,BR,BR-MT,3787,,
Brazil,Mato Grosso,2021-01-26,BR,BR-MT,4134,,
Brazil,Mato Grosso,2021-01-27,BR,BR-MT,4371,,
Brazil,Mato Grosso,2021-01-28,BR,BR-MT,13359,,
Brazil,Mato Grosso,2021-01-29,BR,BR-MT,18009,,
Brazil,Mato Grosso,2021-01-30,BR,BR-MT,22033,,
Brazil,Mato Grosso do Sul,2021-01-18,BR,BR-MS,4,,
Brazil,Mato Grosso do Sul,2021-01-19,BR,BR-MS,4,,
Brazil,Mato Grosso do Sul,2021-01-20,BR,BR-MS,4,,
Brazil,Mato Grosso do Sul,2021-01-21,BR,BR-MS,4,,
Brazil,Mato Grosso do Sul,2021-01-22,BR,BR-MS,11400,,
Brazil,Mato Grosso do Sul,2021-01-23,BR,BR-MS,11400,,
Brazil,Mato Grosso do Sul,2021-01-24,BR,BR-MS,11400,,
Brazil,Mato Grosso do Sul,2021-01-25,BR,BR-MS,11400,,
Brazil,Mato Grosso do Sul,2021-01-26,BR,BR-MS,16775,,
Brazil,Mato Grosso do Sul,2021-01-27,BR,BR-MS,16775,,
Brazil,Mato Grosso do Sul,2021-01-28,BR,BR-MS,16775,,
Brazil,Mato Grosso do Sul,2021-01-29,BR,BR-MS,44152,,
Brazil,Mato Grosso do Sul,2021-01-30,BR,BR-MS,44152,,
Brazil,Minas Gerais,2021-01-18,BR,BR-MG,5,,
Brazil,Minas Gerais,2021-01-19,BR,BR-MG,26,,
Brazil,Minas Gerais,2021-01-20,BR,BR-MG,26,,
Brazil,Minas Gerais,2021-01-21,BR,BR-MG,2326,,
Brazil,Minas Gerais,2021-01-22,BR,BR-MG,2326,,
Brazil,Minas Gerais,2021-01-23,BR,BR-MG,9881,,
Brazil,Minas Gerais,2021-01-24,BR,BR-MG,9881,,
Brazil,Minas Gerais,2021-01-25,BR,BR-MG,55920,,
Brazil,Minas Gerais,2021-01-26,BR,BR-MG,63047,,
Brazil,Minas Gerais,2021-01-27,BR,BR-MG,115219,,
Brazil,Minas Gerais,2021-01-28,BR,BR-MG,139841,,
Brazil,Minas Gerais,2021-01-29,BR,BR-MG,148785,,
Brazil,Minas Gerais,2021-01-30,BR,BR-MG,165863,,
Brazil,Para,2021-01-18,BR,BR-PA,0,,
Brazil,Para,2021-01-19,BR,BR-PA,2,,
Brazil,Para,2021-01-20,BR,BR-PA,2,,
Brazil,Para,2021-01-21,BR,BR-PA,2,,
Brazil,Para,2021-01-22,BR,BR-PA,2,,
Brazil,Para,2021-01-23,BR,BR-PA,7953,,
Brazil,Para,2021-01-24,BR,BR-PA,7953,,
Brazil,Para,2021-01-25,BR,BR-PA,7953,,
Brazil,Para,2021-01-26,BR,BR-PA,9919,,
Brazil,Para,2021-01-27,BR,BR-PA,37123,,
Brazil,Para,2021-01-28,BR,BR-PA,38808,,
Brazil,Para,2021-01-29,BR,BR-PA,37123,,
Brazil,Para,2021-01-30,BR,BR-PA,37123,,
Brazil,Paraiba,2021-01-18,BR,BR-PB,0,,
Brazil,Paraiba,2021-01-19,BR,BR-PB,2,,
Brazil,Paraiba,2021-01-20,BR,BR-PB,3104,,
Brazil,Paraiba,2021-01-21,BR,BR-PB,3104,,
Brazil,Paraiba,2021-01-22,BR,BR-PB,9539,,
Brazil,Paraiba,2021-01-23,BR,BR-PB,9539,,
Brazil,Paraiba,2021-01-24,BR,BR-PB,9755,,
Brazil,Paraiba,2021-01-25,BR,BR-PB,10051,,
Brazil,Paraiba,2021-01-26,BR,BR-PB,10132,,
Brazil,Paraiba,2021-01-27,BR,BR-PB,18750,,
Brazil,Paraiba,2021-01-28,BR,BR-PB,22608,,
Brazil,Paraiba,2021-01-29,BR,BR-PB,31342,,
Brazil,Paraiba,2021-01-30,BR,BR-PB,34592,,
Brazil,Parana,2021-01-18,BR,BR-PR,8,,
Brazil,Parana,2021-01-19,BR,BR-PR,163,,
Brazil,Parana,2021-01-20,BR,BR-PR,3807,,
Brazil,Parana,2021-01-21,BR,BR-PR,3807,,
Brazil,Parana,2021-01-22,BR,BR-PR,57200,,
Brazil,Parana,2021-01-23,BR,BR-PR,57200,,
Brazil,Parana,2021-01-24,BR,BR-PR,57200,,
Brazil,Parana,2021-01-25,BR,BR-PR,57200,,
Brazil,Parana,2021-01-26,BR,BR-PR,76517,,
Brazil,Parana,2021-01-27,BR,BR-PR,99973,,
Brazil,Parana,2021-01-28,BR,BR-PR,113829,,
Brazil,Parana,2021-01-29,BR,BR-PR,136226,,
Brazil,Parana,2021-01-30,BR,BR-PR,136226,,
Brazil,Pernambuco,2021-01-18,BR,BR-PE,10,,
Brazil,Pernambuco,2021-01-19,BR,BR-PE,10,,
Brazil,Pernambuco,2021-01-20,BR,BR-PE,1100,,
Brazil,Pernambuco,2021-01-21,BR,BR-PE,4848,,
Brazil,Pernambuco,2021-01-22,BR,BR-PE,34336,,
Brazil,Pernambuco,2021-01-23,BR,BR-PE,34336,,
Brazil,Pernambuco,2021-01-24,BR,BR-PE,34336,,
Brazil,Pernambuco,2021-01-25,BR,BR-PE,43441,,
Brazil,Pernambuco,2021-01-26,BR,BR-PE,51118,,
Brazil,Pernambuco,2021-01-27,BR,BR-PE,63180,,
Brazil,Pernambuco,2021-01-28,BR,BR-PE,75552,,
Brazil,Pernambuco,2021-01-29,BR,BR-PE,96274,,
Brazil,Pernambuco,2021-01-30,BR,BR-PE,96274,,
Brazil,Piaui,2021-01-18,BR,BR-PI,6,,
Brazil,Piaui,2021-01-19,BR,BR-PI,6,,
Brazil,Piaui,2021-01-20,BR,BR-PI,287,,
Brazil,Piaui,2021-01-21,BR,BR-PI,287,,
Brazil,Piaui,2021-01-22,BR,BR-PI,287,,
Brazil,Piaui,2021-01-23,BR,BR-PI,287,,
Brazil,Piaui,2021-01-24,BR,BR-PI,13104,,
Brazil,Piaui,2021-01-25,BR,BR-PI,13119,,
Brazil,Piaui,2021-01-26,BR,BR-PI,16325,,
Brazil,Piaui,2021-01-27,BR,BR-PI,19366,,
Brazil,Piaui,2021-01-28,BR,BR-PI,25511,,
Brazil,Piaui,2021-01-29,BR,BR-PI,29127,,
Brazil,Piaui,2021-01-30,BR,BR-PI,30560,,
Brazil,Rio Grande do Norte,2021-01-18,BR,BR-RN,0,,
Brazil,Rio Grande do Norte,2021-01-19,BR,BR-RN,8,,
Brazil,Rio Grande do Norte,2021-01-20,BR,BR-RN,3922,,
Brazil,Rio Grande do Norte,2021-01-21,BR,BR-RN,7069,,
Brazil,Rio Grande do Norte,2021-01-22,BR,BR-RN,8677,,
Brazil,Rio Grande do Norte,2021-01-23,BR,BR-RN,10334,,
Brazil,Rio Grande do Norte,2021-01-24,BR,BR-RN,16060,,
Brazil,Rio Grande do Norte,2021-01-25,BR,BR-RN,25177,,
Brazil,Rio Grande do Norte,2021-01-26,BR,BR-RN,32629,,
Brazil,Rio Grande do Norte,2021-01-27,BR,BR-RN,33117,,
Brazil,Rio Grande do Norte,2021-01-28,BR,BR-RN,42720,,
Brazil,Rio Grande do Norte,2021-01-29,BR,BR-RN,46018,,
Brazil,Rio Grande do Norte,2021-01-30,BR,BR-RN,51176,,
Brazil,Rio Grande do Sul,2021-01-18,BR,BR-RS,5,,
Brazil,Rio Grande do Sul,2021-01-19,BR,BR-RS,5,,
Brazil,Rio Grande do Sul,2021-01-20,BR,BR-RS,2396,,
Brazil,Rio Grande do Sul,2021-01-21,BR,BR-RS,10891,,
Brazil,Rio Grande do Sul,2021-01-22,BR,BR-RS,44268,,
Brazil,Rio Grande do Sul,2021-01-23,BR,BR-RS,74586,,
Brazil,Rio Grande do Sul,2021-01-24,BR,BR-RS,76260,,
Brazil,Rio Grande do Sul,2021-01-25,BR,BR-RS,81871,,
Brazil,Rio Grande do Sul,2021-01-26,BR,BR-RS,97121,,
Brazil,Rio Grande do Sul,2021-01-27,BR,BR-RS,109579,,
Brazil,Rio Grande do Sul,2021-01-28,BR,BR-RS,122890,,
Brazil,Rio Grande do Sul,2021-01-29,BR,BR-RS,145168,,
Brazil,Rio Grande do Sul,2021-01-30,BR,BR-RS,164640,,
Brazil,Rio de Janeiro,2021-01-18,BR,BR-RJ,2,,
Brazil,Rio de Janeiro,2021-01-19,BR,BR-RJ,203,,
Brazil,Rio de Janeiro,2021-01-20,BR,BR-RJ,31177,,
Brazil,Rio de Janeiro,2021-01-21,BR,BR-RJ,41427,,
Brazil,Rio de Janeiro,2021-01-22,BR,BR-RJ,51319,,
Brazil,Rio de Janeiro,2021-01-23,BR,BR-RJ,53144,,
Brazil,Rio de Janeiro,2021-01-24,BR,BR-RJ,53144,,
Brazil,Rio de Janeiro,2021-01-25,BR,BR-RJ,117516,,
Brazil,Rio de Janeiro,2021-01-26,BR,BR-RJ,134888,,
Brazil,Rio de Janeiro,2021-01-27,BR,BR-RJ,166402,,
Brazil,Rio de Janeiro,2021-01-28,BR,BR-RJ,166402,,
Brazil,Rio de Janeiro,2021-01-29,BR,BR-RJ,183441,,
Brazil,Rio de Janeiro,2021-01-30,BR,BR-RJ,183441,,
Brazil,Rondonia,2021-01-18,BR,BR-RO,0,,
Brazil,Rondonia,2021-01-19,BR,BR-RO,3,,
Brazil,Rondonia,2021-01-20,BR,BR-RO,3,,
Brazil,Rondonia,2021-01-21,BR,BR-RO,3,,
Brazil,Rondonia,2021-01-22,BR,BR-RO,3,,
Brazil,Rondonia,2021-01-23,BR,BR-RO,1200,,
Brazil,Rondonia,2021-01-24,BR,BR-RO,1200,,
Brazil,Rondonia,2021-01-25,BR,BR-RO,1200,,
Brazil,Rondonia,2021-01-26,BR,BR-RO,1602,,
Brazil,Rondonia,2021-01-27,BR,BR-RO,1602,,
Brazil,Rondonia,2021-01-28,BR,BR-RO,1602,,
Brazil,Rondonia,2021-01-29,BR,BR-RO,1602,,
Brazil,Rondonia,2021-01-30,BR,BR-RO,6263,,
Brazil,Roraima,2021-01-18,BR,BR-RR,0,,
Brazil,Roraima,2021-01-19,BR,BR-RR,3,,
Brazil,Roraima,2021-01-20,BR,BR-RR,28,,
Brazil,Roraima,2021-01-21,BR,BR-RR,28,,
Brazil,Roraima,2021-01-22,BR,BR-RR,28,,
Brazil,Roraima,2021-01-23,BR,BR-RR,28,,
Brazil,Roraima,2021-01-24,BR,BR-RR,28,,
Brazil,Roraima,2021-01-25,BR,BR-RR,28,,
Brazil,Roraima,2021-01-26,BR,BR-RR,4300,,
Brazil,Roraima,2021-01-27,BR,BR-RR,4300,,
Brazil,Roraima,2021-01-28,BR,BR-RR,4300,,
Brazil,Roraima,2021-01-29,BR,BR-RR,9037,,
Brazil,Roraima,2021-01-30,BR,BR-RR,9037,,
Brazil,Santa Catarina,2021-01-18,BR,BR-SC,3,,
Brazil,Santa Catarina,2021-01-19,BR,BR-SC,3,,
Brazil,Santa Catarina,2021-01-20,BR,BR-SC,1816,,
Brazil,Santa Catarina,2021-01-21,BR,BR-SC,1816,,
Brazil,Santa Catarina,2021-01-22,BR,BR-SC,2930,,
Brazil,Santa Catarina,2021-01-23,BR,BR-SC,3385,,
Brazil,Santa Catarina,2021-01-24,BR,BR-SC,3474,,
Brazil,Santa Catarina,2021-01-25,BR,BR-SC,9197,,
Brazil,Santa Catarina,2021-01-26,BR,BR-SC,48733,,
Brazil,Santa Catarina,2021-01-27,BR,BR-SC,48733,,
Brazil,Santa Catarina,2021-01-28,BR,BR-SC,48733,,
Brazil,Santa Catarina,2021-01-29,BR,BR-SC,56136,,
Brazil,Santa Catarina,2021-01-30,BR,BR-SC,56136,,
Brazil,Sao Paulo,2021-01-18,BR,BR-SP,1030,,
Brazil,Sao Paulo,2021-01-19,BR,BR-SP,8470,,
Brazil,Sao Paulo,2021-01-20,BR,BR-SP,22701,,
Brazil,Sao Paulo,2021-01-21,BR,BR-SP,55007,,
Brazil,Sao Paulo,2021-01-22,BR,BR-SP,107177,,
Brazil,Sao Paulo,2021-01-23,BR,BR-SP,124130,,
Brazil,Sao Paulo,2021-01-24,BR,BR-SP,130819,,
Brazil,Sao Paulo,2021-01-25,BR,BR-SP,153059,,
Brazil,Sao Paulo,2021-01-26,BR,BR-SP,198021,,
Brazil,Sao Paulo,2021-01-27,BR,BR-SP,237463,,
Brazil,Sao Paulo,2021-01-28,BR,BR-SP,309426,,
Brazil,Sao Paulo,2021-01-29,BR,BR-SP,365648,,
Brazil,Sao Paulo,2021-01-30,BR,BR-SP,387702,,
Brazil,Sergipe,2021-01-18,BR,BR-SE,0,,
Brazil,Sergipe,2021-01-19,BR,BR-SE,364,,
Brazil,Sergipe,2021-01-20,BR,BR-SE,364,,
Brazil,Sergipe,2021-01-21,BR,BR-SE,364,,
Brazil,Sergipe,2021-01-22,BR,BR-SE,364,,
Brazil,Sergipe,2021-01-23,BR,BR-SE,364,,
Brazil,Sergipe,2021-01-24,BR,BR-SE,4115,,
Brazil,Sergipe,2021-01-25,BR,BR-SE,4992,,
Brazil,Sergipe,2021-01-26,BR,BR-SE,4992,,
Brazil,Sergipe,2021-01-27,BR,BR-SE,15376,,
Brazil,Sergipe,2021-01-28,BR,BR-SE,15376,,
Brazil,Sergipe,2021-01-29,BR,BR-SE,23533,,
Brazil,Sergipe,2021-01-30,BR,BR-SE,18957,,
Brazil,Tocantins,2021-01-18,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-19,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-20,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-21,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-22,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-23,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-24,BR,BR-TO,3,,
Brazil,Tocantins,2021-01-25,BR,BR-TO,220,,
Brazil,Tocantins,2021-01-26,BR,BR-TO,220,,
Brazil,Tocantins,2021-01-27,BR,BR-TO,452,,
Brazil,Tocantins,2021-01-28,BR,BR-TO,1890,,
Brazil,Tocantins,2021-01-29,BR,BR-TO,6994,,
Brazil,Tocantins,2021-01-30,BR,BR-TO,6994,,
Bulgaria,Blagoevgrad,2021-01-16,BG,BG-01,630,,
Bulgaria,Burgas,2021-01-16,BG,BG-02,897,,
Bulgaria,Dobrich,2021-01-16,BG,BG-08,353,,
Bulgaria,Gabrovo,2021-01-16,BG,BG-07,303,,
Bulgaria,Haskovo,2021-01-16,BG,BG-26,405,,
Bulgaria,Kardzhali,2021-01-16,BG,BG-09,234,,
Bulgaria,Kyustendil,2021-01-16,BG,BG-10,298,,
Bulgaria,Lovech,2021-01-16,BG,BG-11,307,,
Bulgaria,Montana,2021-01-16,BG,BG-12,315,,
Bulgaria,Pazardzhik,2021-01-16,BG,BG-13,585,,
Bulgaria,Pernik,2021-01-16,BG,BG-14,260,,
Bulgaria,Pleven,2021-01-16,BG,BG-15,811,,
Bulgaria,Plovdiv,2021-01-16,BG,BG-16,2171,,
Bulgaria,Razgrad,2021-01-16,BG,BG-17,280,,
Bulgaria,Ruse,2021-01-16,BG,BG-18,585,,
Bulgaria,Shumen,2021-01-16,BG,BG-27,387,,
Bulgaria,Silistra,2021-01-16,BG,BG-19,228,,
Bulgaria,Sliven,2021-01-16,BG,BG-20,370,,
Bulgaria,Smolyan,2021-01-16,BG,BG-21,201,,
Bulgaria,Sofia,2021-01-16,BG,BG-23,494,,
Bulgaria,Sofia (stolitsa),2021-01-16,BG,BG-22,4556,,
Bulgaria,Stara Zagora,2021-01-16,BG,BG-24,620,,
Bulgaria,Targovishte,2021-01-16,BG,BG-25,246,,
Bulgaria,Varna,2021-01-16,BG,BG-03,1382,,
Bulgaria,Veliko Tarnovo,2021-01-16,BG,BG-04,555,,
Bulgaria,Vidin,2021-01-16,BG,BG-05,175,,
Bulgaria,Vratsa,2021-01-16,BG,BG-06,406,,
Bulgaria,Yambol,2021-01-16,BG,BG-28,278,,
Canada,Alberta,2020-12-14,CA,CA-AB,0,0,0
Canada,Alberta,2020-12-15,CA,CA-AB,20,20,0
Canada,Alberta,2020-12-16,CA,CA-AB,20,20,0
Canada,Alberta,2020-12-17,CA,CA-AB,394,394,0
Canada,Alberta,2020-12-18,CA,CA-AB,394,394,0
Canada,Alberta,2020-12-19,CA,CA-AB,394,394,0
Canada,Alberta,2020-12-20,CA,CA-AB,2148,2148,0
Canada,Alberta,2020-12-21,CA,CA-AB,2148,2148,0
Canada,Alberta,2020-12-22,CA,CA-AB,3074,3074,0
Canada,Alberta,2020-12-23,CA,CA-AB,3636,3636,0
Canada,Alberta,2020-12-24,CA,CA-AB,4711,4711,0
Canada,Alberta,2020-12-25,CA,CA-AB,4711,4711,0
Canada,Alberta,2020-12-26,CA,CA-AB,4711,4711,0
Canada,Alberta,2020-12-27,CA,CA-AB,4711,4711,0
Canada,Alberta,2020-12-28,CA,CA-AB,6016,6016,0
Canada,Alberta,2020-12-29,CA,CA-AB,6502,6502,0
Canada,Alberta,2020-12-30,CA,CA-AB,8544,8544,0
Canada,Alberta,2020-12-31,CA,CA-AB,11102,11102,0
Canada,Alberta,2021-01-01,CA,CA-AB,14244,14244,0
Canada,Alberta,2021-01-02,CA,CA-AB,17244,17244,0
Canada,Alberta,2021-01-03,CA,CA-AB,17244,17244,0
Canada,Alberta,2021-01-04,CA,CA-AB,22861,22861,0
Canada,Alberta,2021-01-05,CA,CA-AB,26269,26269,0
Canada,Alberta,2021-01-06,CA,CA-AB,30033,30033,0
Canada,Alberta,2021-01-07,CA,CA-AB,33864,33864,0
Canada,Alberta,2021-01-08,CA,CA-AB,37686,37686,0
Canada,Alberta,2021-01-09,CA,CA-AB,42333,42333,0
Canada,Alberta,2021-01-10,CA,CA-AB,44994,44994,0
Canada,Alberta,2021-01-11,CA,CA-AB,46791,46791,0
Canada,Alberta,2021-01-12,CA,CA-AB,52318,52318,0
Canada,Alberta,2021-01-13,CA,CA-AB,58144,58144,0
Canada,Alberta,2021-01-14,CA,CA-AB,66953,66953,0
Canada,Alberta,2021-01-15,CA,CA-AB,74110,74110,0
Canada,Alberta,2021-01-16,CA,CA-AB,81561,81561,0
Canada,Alberta,2021-01-17,CA,CA-AB,85935,85935,0
Canada,Alberta,2021-01-18,CA,CA-AB,89814,89814,0
Canada,Alberta,2021-01-19,CA,CA-AB,92315,92315,0
Canada,Alberta,2021-01-20,CA,CA-AB,95243,95243,0
Canada,Alberta,2021-01-21,CA,CA-AB,96506,89503,7003
Canada,Alberta,2021-01-22,CA,CA-AB,97785,90513,7272
Canada,Alberta,2021-01-23,CA,CA-AB,98807,91535,7272
Canada,Alberta,2021-01-24,CA,CA-AB,99047,91775,7272
Canada,Alberta,2021-01-25,CA,CA-AB,99453,89577,9876
Canada,Alberta,2021-01-26,CA,CA-AB,99814,89640,10174
Canada,Alberta,2021-01-27,CA,CA-AB,101123,89761,11362
Canada,Alberta,2021-01-28,CA,CA-AB,102524,89852,12672
Canada,Alberta,2021-01-29,CA,CA-AB,104327,89975,14352
Canada,British Columbia,2020-12-14,CA,CA-BC,0,0,0
Canada,British Columbia,2020-12-15,CA,CA-BC,409,409,0
Canada,British Columbia,2020-12-16,CA,CA-BC,409,409,0
Canada,British Columbia,2020-12-17,CA,CA-BC,1215,1215,0
Canada,British Columbia,2020-12-18,CA,CA-BC,2592,2592,0
Canada,British Columbia,2020-12-19,CA,CA-BC,2592,2592,0
Canada,British Columbia,2020-12-20,CA,CA-BC,2592,2592,0
Canada,British Columbia,2020-12-21,CA,CA-BC,3644,3644,0
Canada,British Columbia,2020-12-22,CA,CA-BC,4108,4108,0
Canada,British Columbia,2020-12-23,CA,CA-BC,5603,5603,0
Canada,British Columbia,2020-12-24,CA,CA-BC,8178,8178,0
Canada,British Columbia,2020-12-25,CA,CA-BC,8178,8178,0
Canada,British Columbia,2020-12-26,CA,CA-BC,8178,8178,0
Canada,British Columbia,2020-12-27,CA,CA-BC,8178,8178,0
Canada,British Columbia,2020-12-28,CA,CA-BC,8178,8178,0
Canada,British Columbia,2020-12-29,CA,CA-BC,11930,11930,0
Canada,British Columbia,2020-12-30,CA,CA-BC,14027,14027,0
Canada,British Columbia,2020-12-31,CA,CA-BC,17510,17510,0
Canada,British Columbia,2021-01-01,CA,CA-BC,17510,17510,0
Canada,British Columbia,2021-01-02,CA,CA-BC,17510,17510,0
Canada,British Columbia,2021-01-03,CA,CA-BC,17510,17510,0
Canada,British Columbia,2021-01-04,CA,CA-BC,24139,24139,0
Canada,British Columbia,2021-01-05,CA,CA-BC,28209,28209,0
Canada,British Columbia,2021-01-06,CA,CA-BC,33665,33665,0
Canada,British Columbia,2021-01-07,CA,CA-BC,41064,41064,0
Canada,British Columbia,2021-01-08,CA,CA-BC,46259,46259,0
Canada,British Columbia,2021-01-09,CA,CA-BC,46259,46259,0
Canada,British Columbia,2021-01-10,CA,CA-BC,46259,46259,0
Canada,British Columbia,2021-01-11,CA,CA-BC,59902,59902,0
Canada,British Columbia,2021-01-12,CA,CA-BC,62294,62294,0
Canada,British Columbia,2021-01-13,CA,CA-BC,63430,63430,0
Canada,British Columbia,2021-01-14,CA,CA-BC,69746,69746,0
Canada,British Columbia,2021-01-15,CA,CA-BC,75914,75914,0
Canada,British Columbia,2021-01-16,CA,CA-BC,75914,75914,0
Canada,British Columbia,2021-01-17,CA,CA-BC,75914,75914,0
Canada,British Columbia,2021-01-18,CA,CA-BC,87346,87346,0
Canada,British Columbia,2021-01-19,CA,CA-BC,92369,92369,0
Canada,British Columbia,2021-01-20,CA,CA-BC,98125,98125,0
Canada,British Columbia,2021-01-21,CA,CA-BC,104901,103238,1663
Canada,British Columbia,2021-01-22,CA,CA-BC,110566,108364,2202
Canada,British Columbia,2021-01-23,CA,CA-BC,110566,108364,2202
Canada,British Columbia,2021-01-24,CA,CA-BC,110566,108364,2202
Canada,British Columbia,2021-01-25,CA,CA-BC,119850,116657,3193
Canada,British Columbia,2021-01-26,CA,CA-BC,122359,118254,4105
Canada,British Columbia,2021-01-27,CA,CA-BC,124365,120205,4160
Canada,British Columbia,2021-01-28,CA,CA-BC,127255,123070,4185
Canada,British Columbia,2021-01-29,CA,CA-BC,129241,124979,4262
Canada,Manitoba,2020-12-14,CA,CA-MB,0,0,0
Canada,Manitoba,2020-12-15,CA,CA-MB,0,0,0
Canada,Manitoba,2020-12-16,CA,CA-MB,302,302,0
Canada,Manitoba,2020-12-17,CA,CA-MB,302,302,0
Canada,Manitoba,2020-12-18,CA,CA-MB,593,593,0
Canada,Manitoba,2020-12-19,CA,CA-MB,593,593,0
Canada,Manitoba,2020-12-20,CA,CA-MB,593,593,0
Canada,Manitoba,2020-12-21,CA,CA-MB,894,894,0
Canada,Manitoba,2020-12-22,CA,CA-MB,1192,1192,0
Canada,Manitoba,2020-12-23,CA,CA-MB,1687,1687,0
